지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22183,2023-02-04 05:00,3.9,17,4.8,1025,79,1.8,5.2,.1,0,.1,3,192
22183,2023-02-04 06:00,3.3,13,4,1025.2,78,1.6,5,.1,0,0,2.3,97
22183,2023-02-04 07:00,2.5,18,3.2,1026.1,79,1.8,5,.3,0,.1,2.5,329
22183,2023-02-04 08:00,2.6,35,3.6,1026.2,79,1.7,5.1,.2,.1,.1,2.7,161
22183,2023-02-04 09:00,2.5,28,3.7,1026.7,72,1.8,5.3,.3,.1,.1,3,187
22183,2023-02-04 10:00,3.6,40,4.7,1027.5,64,1.8,5.6,.6,.2,.1,3,56
22183,2023-02-04 11:00,3.2,33,4.3,1027.4,59,2.2,6,.1,.1,.1,2.6,61
22183,2023-02-04 12:00,2.7,32,3.4,1026.9,57,2.8,6.1,.1,.1,.1,2.6,345
22183,2023-02-04 13:00,1.4,35,2.5,1026,57,3.2,6.3,.1,.1,.1,2.9,19
22183,2023-02-04 14:00,.7,84,1.8,1025.4,57,3.7,6.3,.1,.1,.1,3.2,43
22183,2023-02-04 15:00,1.7,56,2.3,1025.1,61,4.1,6.4,.2,.1,.1,2.8,40
22183,2023-02-04 16:00,1.9,0,2.5,1025.2,59,4.6,5.9,.1,.1,.1,2.7,272
22183,2023-02-04 17:00,3.8,346,5.1,1025.2,62,5.2,6.2,.3,.1,.1,4,170
22183,2023-02-04 18:00,3.8,346,4.6,1025.5,65,5,5.8,.3,.1,.1,3.7,247
22183,2023-02-04 19:00,3.5,340,4.2,1025.9,68,4.6,5.5,.1,.1,.1,3.8,226
22183,2023-02-04 20:00,3.2,348,3.9,1026.3,70,4.3,5.4,.1,.1,0,2.7,1
22183,2023-02-04 21:00,3.1,347,3.7,1026.7,73,4,5.3,.3,0,.1,2.7,352
22183,2023-02-04 22:00,3.5,352,4.2,1026.7,75,3.9,5.3,.6,.2,.1,4.7,210
22183,2023-02-04 23:00,2.8,346,3.4,1027,71,3.8,6.1,.1,.1,.1,2.4,355
22183,2023-02-05 00:00,3.8,1,4.5,1026.6,72,3.8,6.1,.1,.1,.1,2.2,47
22183,2023-02-05 01:00,2.9,40,3.6,1026.3,78,3.2,6.1,.1,.1,.1,2.1,25
22183,2023-02-05 02:00,2,36,2.6,1026.1,78,2.7,6.3,.4,.2,.1,3.5,354
22183,2023-02-05 03:00,1.1,101,2.7,1026.3,78,2.2,6,.5,.1,.1,2.7,40
22183,2023-02-05 04:00,.9,78,1.7,1026.2,80,2.2,6,.1,.1,.1,2.7,1
22183,2023-02-05 05:00,1.7,142,2.4,1026.4,85,1.3,5.5,.1,.1,.1,3.4,53
22183,2023-02-05 06:00,1.6,128,2.1,1026.6,83,1.3,5.2,.1,0,.1,3,7
22183,2023-02-05 07:00,1.4,83,2.4,1026.7,84,1.4,5.1,.2,0,.1,2.6,161
22183,2023-02-05 08:00,3.6,45,4.3,1026.6,78,2,5.2,.1,.1,0,2.9,202
22183,2023-02-05 09:00,1.7,36,2.3,1027.2,72,2,5.2,.3,.1,.1,2.7,212
22183,2023-02-05 10:00,2.4,35,3.1,1027.4,78,1.7,5.7,.4,.1,.1,3.7,21
22183,2023-02-05 11:00,2.8,22,3.4,1027.4,74,2.2,5.9,.1,.1,.1,3,46
22183,2023-02-05 12:00,3.3,7,4.1,1026.7,69,3,6.1,.1,.1,.1,3.2,11
22183,2023-02-05 13:00,2.9,354,3.6,1025.6,59,4.3,6.3,.1,.1,0,2.6,33
22183,2023-02-05 14:00,1.8,356,2.5,1024.8,61,4.5,6.3,.1,.1,0,3.7,36
22183,2023-02-05 15:00,1.7,335,2.1,1024,57,5,6.6,.2,.1,.1,3.3,60
22183,2023-02-05 16:00,1.5,334,2.1,1023.5,46,5.8,6.6,.2,0,.1,3.5,47
22183,2023-02-05 17:00,2.6,332,3.3,1023.5,55,6,6,.1,.1,0,3.8,61
22183,2023-02-05 18:00,3.3,347,4.2,1023.8,65,5.5,6.1,.9,0,.1,3.2,208
22183,2023-02-05 19:00,4,351,4.7,1024.4,61,5.1,5.4,.2,.1,.1,5,199
22183,2023-02-05 20:00,3.9,348,4.7,1025,66,4.4,5.4,.1,.1,0,3.1,250
22183,2023-02-05 21:00,2.6,12,3.2,1024.6,67,4.1,5.5,0,0,0,2.6,322
22183,2023-02-05 22:00,2.7,41,3.6,1024.3,67,3.9,5.5,.1,.2,.1,4.3,202
22183,2023-02-05 23:00,4.1,27,5,1024.4,73,3.4,5.8,.2,.1,.1,2.7,203
22183,2023-02-06 00:00,1,46,1.7,1024.1,75,3.2,6.1,.2,.1,.1,2.3,66
22183,2023-02-06 01:00,2,142,2.3,1023.9,77,2.5,6.3,.1,.1,.1,2.2,357
22183,2023-02-06 02:00,1.6,46,2.3,1023.3,75,2.9,6.1,.1,0,0,2.4,351
22183,2023-02-06 03:00,1,24,2.8,1023.6,75,2.9,6.1,0,0,0,2.1,12
22183,2023-02-06 04:00,2.3,147,3.2,1023.7,71,2.3,6,0,0,0,2.1,336
22183,2023-02-06 05:00,2.3,33,3.3,1023.6,69,2.9,6,.1,0,.1,2.4,264
22183,2023-02-06 06:00,4.7,27,5.7,1023.2,63,2.7,5.5,.5,0,.1,2.5,104
22183,2023-02-06 07:00,4.2,27,5.2,1023.4,70,2,5.3,.2,.1,.1,3.3,192
22183,2023-02-06 08:00,1.2,134,2.9,1023,54,3.3,5.4,.1,0,0,2.8,212
22183,2023-02-06 09:00,1.4,39,2.9,1023.1,57,3.4,5.3,.3,0,.1,2.5,98
22183,2023-02-06 10:00,1.3,143,2.3,1023.1,53,4,5.5,.6,0,.1,2.8,57
22183,2023-02-06 11:00,1.9,17,2.5,1023.3,55,4.2,5.9,.1,.1,.1,3.3,42
22183,2023-02-06 12:00,.4,329,1.7,1022.1,53,6.2,6.2,.2,.1,.1,3,217
22183,2023-02-06 13:00,2.6,342,3,1020.6,61,6.3,6.3,.2,.1,.1,3.1,26
22183,2023-02-06 14:00,2.2,298,2.7,1020.1,72,5.7,6.3,.1,.1,.1,3.7,28
22183,2023-02-06 15:00,1.3,33,1.7,1019.7,64,6.5,6.3,.3,.1,.1,3.2,18
22183,2023-02-06 16:00,0,30,.5,1019.6,65,6.6,6.4,.2,.1,.1,2.8,30
22183,2023-02-06 17:00,2.8,13,3.8,1019.4,75,6,6.2,.3,.1,.1,3.5,14
22183,2023-02-06 18:00,4.4,8,5.8,1019.8,76,5.6,6.3,.2,.1,.1,2.9,243
22183,2023-02-06 19:00,3.5,12,4.6,1020.4,83,5.3,5.9,.1,.1,.1,2.8,216
22183,2023-02-06 20:00,2.4,11,3.1,1020.4,82,5.1,5.6,.1,.1,0,3,184
22183,2023-02-06 21:00,3.1,38,4.3,1020.3,78,5.1,5.6,.1,0,.1,2.7,223
22183,2023-02-06 22:00,2.6,1,3.6,1020.1,76,5.1,5.6,.6,.3,.1,4.6,205
22183,2023-02-06 23:00,3.3,19,4.3,1020,80,5,6,.3,.1,.1,3,87
22183,2023-02-07 00:00,3.4,42,4.1,1019.7,82,4.7,6.3,.3,.1,.1,2.1,33
22183,2023-02-07 01:00,2.6,29,3.2,1019.4,81,4.4,6.3,.1,.1,.1,2.6,37
22183,2023-02-07 02:00,3.5,16,4.5,1019.1,78,4.6,6.3,.7,.1,.2,2.2,5
22183,2023-02-07 03:00,3.5,22,4.1,1019.3,80,4.5,6.4,.2,.1,.1,3,354
22183,2023-02-07 04:00,5.4,0,6.7,1019.2,79,4.6,6.3,.2,.1,.1,2.2,30
22183,2023-02-07 05:00,5,16,5.9,1019.2,82,4.4,6.3,.3,.2,.1,2,5
22183,2023-02-07 06:00,5.3,19,6.3,1019.7,75,4.4,6.1,.2,.1,.1,1.9,338
22183,2023-02-07 07:00,5,14,6.5,1020.5,77,4.1,5.6,.2,.1,.1,2.5,92
22183,2023-02-07 08:00,5.6,25,6.9,1021,79,4.2,5.6,.2,.1,.1,2.2,326
22183,2023-02-07 09:00,4.5,15,5.7,1021.3,77,4.1,5.6,.4,.1,.1,2,344
22183,2023-02-07 10:00,2.8,7,3.9,1021.1,75,4.4,5.6,.7,.1,.2,2.2,341
22183,2023-02-07 11:00,3.5,339,4.3,1021.2,73,5.1,5.8,.2,.2,.1,3.1,56
22183,2023-02-07 12:00,3.1,336,3.9,1021.3,76,5.6,6.2,.2,.1,.1,2.9,0
22183,2023-02-07 13:00,6.1,343,7.3,1020.4,75,6.1,6.4,.2,.1,.1,2.7,355
22183,2023-02-07 14:00,5,343,6.3,1020,73,6.5,6.4,.2,.2,.1,2.8,42
22183,2023-02-07 15:00,5.4,351,6.6,1020.3,73,6.3,6.4,.4,.2,.2,2.5,7
22183,2023-02-07 16:00,4.6,346,5.8,1020.2,75,6.2,6.5,.3,.2,.2,2.5,337
22183,2023-02-07 17:00,6.8,351,8.7,1020.4,76,6.3,6.4,.3,.2,.1,2.5,8
22183,2023-02-07 18:00,7,5,8.9,1020.4,76,6.2,6.3,.9,.2,.2,2.2,336
22183,2023-02-07 19:00,6.8,0,8.4,1021.4,80,5.7,6.2,.2,.2,.1,2.3,199
22183,2023-02-07 20:00,6.3,355,7.7,1022.2,84,5.2,5.7,.1,.1,.1,2,337
22183,2023-02-07 21:00,4.6,6,5.9,1022.6,86,4.9,5.7,.2,.1,.1,2,336
22183,2023-02-07 22:00,5.9,357,7.4,1023,88,4.7,5.7,.7,.2,.2,2.8,206
22183,2023-02-07 23:00,4.7,348,5.8,1023.4,88,4.6,5.9,.3,.1,.1,2.4,358
22183,2023-02-08 00:00,5.9,351,7.4,1023,89,4.4,6.1,.3,.2,.1,2.6,358
22183,2023-02-08 01:00,6.4,357,7.4,1023.3,89,4.2,6.4,.3,.2,.1,2.5,8
22183,2023-02-08 02:00,5.9,353,7.2,1023.8,89,4.2,6.3,.6,.2,.2,2.8,21
22183,2023-02-08 03:00,6.1,359,7.6,1024.3,89,4.1,6.5,.3,.3,.2,2.9,358
22183,2023-02-08 04:00,7.5,6,9.3,1024.5,87,4.1,6.5,.4,.3,.2,2.5,5
22183,2023-02-08 05:00,5.5,13,7,1024.9,86,4,6.4,.3,.2,.2,2.3,11
22183,2023-02-08 06:00,5.9,6,7.1,1025.1,84,3.9,6.3,.4,.1,.1,2,5
22183,2023-02-08 07:00,5.4,7,6.5,1025.8,86,3.8,6,.3,.1,.1,3.4,205
22183,2023-02-08 08:00,4.5,22,5.7,1026.8,88,3.7,5.6,.1,.1,0,2.7,180
22183,2023-02-08 09:00,2.9,28,3.6,1027.8,89,3.7,5.7,.2,.1,.1,2.7,233
22183,2023-02-08 10:00,3,5,4.3,1028.2,88,4,5.8,.6,.1,.1,2.5,178
22183,2023-02-08 11:00,3.8,350,5.2,1028.3,84,4.5,5.8,.5,.1,.1,2.5,352
22183,2023-02-08 12:00,4.1,349,5.5,1027.6,79,5.3,6.1,.2,.1,.1,3.3,21
22183,2023-02-08 13:00,7,353,8.6,1027,54,6.3,6.3,.2,.1,.1,2.5,18
22183,2023-02-08 14:00,6.6,349,8.2,1026.6,61,6.2,6.5,.4,.2,.2,2.7,12
22183,2023-02-08 15:00,7.4,355,9,1026.5,59,6.1,6.6,.5,.3,.2,2.8,33
22183,2023-02-08 16:00,8.2,355,10.6,1026.4,61,5.9,6.6,.6,.3,.2,2.7,15
22183,2023-02-08 17:00,8.6,359,10.4,1027,69,5.5,6.6,.5,.4,.2,2.7,21
22183,2023-02-08 18:00,7.3,353,9.3,1027.7,68,5.2,6.5,.7,.3,.2,2.5,2
22183,2023-02-08 19:00,6.7,352,8.5,1028.5,70,4.5,6.5,.2,.2,.1,2.3,338
22183,2023-02-08 20:00,5.9,0,7.8,1029.2,73,4.2,5.8,.2,.1,.1,2,344
22183,2023-02-08 21:00,6.2,6,7.8,1029.2,77,4,5.9,.2,.1,.1,2.4,338
22183,2023-02-08 22:00,7,13,9,1028.7,75,3.9,5.8,.7,.2,.2,3.4,209
22183,2023-02-08 23:00,7.4,11,8.9,1028.5,74,3.8,5.9,.4,.2,.2,2.4,0
22183,2023-02-09 00:00,7.3,32,9.3,1028.2,74,3.6,6.1,.5,.3,.2,2.7,8
22183,2023-02-09 01:00,6.5,28,7.6,1028.1,71,3.3,6.4,.5,.3,.2,2.9,5
22183,2023-02-09 02:00,6.1,22,7.5,1028.1,70,3.1,6.6,.7,.3,.3,3,2
22183,2023-02-09 03:00,6.8,22,8.7,1027.8,72,3.3,6.5,.7,.4,.3,3.1,16
22183,2023-02-09 04:00,7.7,42,9.8,1027.1,67,3.2,6.6,.6,.3,.3,2.9,358
22183,2023-02-09 05:00,5.3,45,6.9,1027.6,69,2.6,6.6,.4,.4,.2,2.5,14
22183,2023-02-09 06:00,5.9,23,6.9,1027.5,65,2.7,6.4,.4,.2,.1,2.2,355
22183,2023-02-09 07:00,5.6,41,6.6,1027.7,66,2.7,6.4,.2,.1,.1,3.1,201
22183,2023-02-09 08:00,5.5,47,7.4,1028.4,72,2.5,6,.1,.1,0,2.6,43
22183,2023-02-09 09:00,5.3,34,6.4,1028.3,73,2.4,5.9,.3,0,.1,2.8,292
22183,2023-02-09 10:00,4.9,44,6,1028.1,68,3.2,5.9,.6,.1,.1,2.9,220
22183,2023-02-09 11:00,4.2,17,5.4,1027.2,69,4,5.9,.2,.1,.1,2.7,25
22183,2023-02-09 12:00,3.1,7,5.6,1025.9,62,5.9,6,.2,.1,.1,2.5,21
22183,2023-02-09 13:00,.5,264,2.4,1024.9,62,8.2,6.4,.1,.1,.1,2.3,25
22183,2023-02-09 14:00,6.1,114,9.2,1023.7,60,9.4,6.4,.2,.1,.1,3,30
22183,2023-02-09 15:00,7.7,113,10.9,1022.8,59,9.3,6.5,.4,.1,.2,2.7,295
22183,2023-02-09 16:00,3.7,117,6.4,1023.1,58,9.4,6.6,.2,.2,.1,2.5,118
22183,2023-02-09 17:00,6.4,125,9.8,1022.6,60,9.4,6.7,.2,.2,.1,2.4,135
22183,2023-02-09 18:00,7.4,125,9.3,1022.7,61,9.4,6.5,.8,.1,.2,2.2,119
22183,2023-02-09 19:00,5,114,6.3,1023,66,8.7,6.4,.1,.1,.1,3,215
22183,2023-02-09 20:00,5.6,97,8.7,1022.7,73,8.1,6.4,.2,.2,.1,2.6,315
22183,2023-02-09 21:00,8.1,100,13.2,1022,79,7.3,6,.1,.1,.1,2.5,201
22183,2023-02-09 22:00,4.5,59,8,1021.9,86,6.4,5.9,.7,.2,.1,3.8,213
22183,2023-02-09 23:00,5.8,65,8.1,1021,87,5.9,6,.3,.1,.1,4,216
22183,2023-02-10 00:00,4.8,74,7.2,1020.9,89,5.2,6.1,.4,.2,.1,2.3,49
22183,2023-02-10 01:00,5.3,53,6.6,1020.6,90,4.7,6.4,.2,.2,.1,2.6,46
22183,2023-02-10 02:00,5.9,48,7.3,1019.1,93,4.1,6.4,.6,.2,.2,2.6,46
22183,2023-02-10 03:00,6,51,7.4,1018,92,4.2,6.6,.3,.2,.1,2.9,5
22183,2023-02-10 04:00,6.7,24,8,1017.8,94,3.7,6.6,.4,.2,.2,2.5,53
22183,2023-02-10 05:00,7.1,27,8.8,1017.6,91,3.6,6.7,.5,.3,.2,2.5,5
22183,2023-02-10 06:00,6.4,23,7.6,1018,90,4.3,6.5,.6,.3,.2,2.4,345
22183,2023-02-10 07:00,6.3,32,7.4,1018.4,92,4.5,6.6,.2,.2,.1,2.2,7
22183,2023-02-10 08:00,5.5,25,6.9,1019.2,91,4.6,6.4,.2,.1,.1,2.2,345
22183,2023-02-10 09:00,4.6,357,5.5,1020.1,93,4.7,5.9,.3,.1,.1,2.6,291
22183,2023-02-10 10:00,6.2,358,7.8,1020.6,87,5.1,5.9,.4,.1,.2,2.4,313
22183,2023-02-10 11:00,7.5,1,9.3,1021,87,5.3,6,.3,.2,.2,2.1,343
22183,2023-02-10 12:00,7.7,350,9.3,1020.9,88,5.8,6,.4,.3,.2,2.5,354
22183,2023-02-10 13:00,6.2,349,7.6,1020.7,85,6.1,6.3,.5,.3,.2,2.8,8
22183,2023-02-10 14:00,6.2,341,7.7,1020.1,86,5.9,6.6,.4,.3,.2,3.1,8
22183,2023-02-10 15:00,7.4,355,9.5,1020,81,6.1,6.5,.6,.3,.3,3,357
22183,2023-02-10 16:00,6.8,344,8,1020.1,86,5.7,6.7,.6,.4,.2,2.9,4
22183,2023-02-10 17:00,7.7,357,9.1,1020.6,85,5.3,6.7,.6,.4,.3,2.9,16
22183,2023-02-10 18:00,7.5,2,9.9,1022,86,4.7,6.7,.9,.4,.3,2.7,23
22183,2023-02-10 19:00,6.6,4,8.4,1021.8,87,4.6,6.5,.3,.3,.2,2.4,1
22183,2023-02-10 20:00,6.7,11,8.3,1022.2,87,4.3,6.6,.2,.2,.1,2,345
22183,2023-02-10 21:00,6.8,12,9,1023.2,87,4,6,.6,.1,.1,2,336
22183,2023-02-10 22:00,6.7,9,8.8,1023.9,86,4.4,6.1,.9,.2,.1,3.6,201
22183,2023-02-10 23:00,6.7,17,8.9,1023.4,87,4.3,6,.2,.2,.1,2.1,351
22183,2023-02-11 00:00,4.4,12,5.6,1022.7,88,4.1,6,.3,.2,.1,2.2,358
22183,2023-02-11 01:00,2.1,4,3.1,1023.4,88,4,6.3,.3,.2,.1,2.5,2
22183,2023-02-11 02:00,3.3,16,4.5,1023.3,89,4,6.5,.6,.1,.2,2.3,2
22183,2023-02-11 03:00,4.4,23,5.5,1022.2,90,3.9,6.6,.1,.2,.1,3.1,40
22183,2023-02-11 04:00,5.3,34,6.5,1021.2,93,3.5,6.6,.2,.2,.1,3,9
22183,2023-02-11 05:00,3.5,55,4.7,1021.1,95,2.8,6.7,.2,.2,.1,2.4,21
22183,2023-02-11 06:00,2.7,31,3.9,1022.1,92,2.8,6.8,.1,.2,.1,2.2,351
22183,2023-02-11 07:00,2.7,25,3.6,1023,93,2.8,6.5,.3,.1,.1,2.1,5
22183,2023-02-11 08:00,2.8,39,3.7,1024.1,93,2.7,6.6,.1,0,0,2.6,18
22183,2023-02-11 09:00,3.7,54,4.3,1024.3,96,2.4,6.1,.3,.1,.1,2.8,298
22183,2023-02-11 10:00,5.5,48,6.5,1024.1,96,2.7,6.1,.6,.1,.1,2.9,50
22183,2023-02-11 11:00,5.4,47,6.4,1023.6,94,3,6.1,.2,.1,.1,2.7,278
22183,2023-02-11 12:00,4,32,5.2,1023,89,4.1,6.1,.2,.1,.1,2.3,99
22183,2023-02-11 13:00,3.2,11,3.9,1023,85,4.6,6.4,.3,.1,.1,2.8,0
22183,2023-02-11 14:00,2.8,351,3.7,1023,81,5.5,6.6,.1,.1,.1,3,19
22183,2023-02-11 15:00,3.7,349,4.6,1022.7,85,5.3,6.7,.3,.1,.1,2.4,222
22183,2023-02-11 16:00,3.3,9,4.2,1022.4,85,5.8,6.7,.2,.1,.1,2.9,8
22183,2023-02-11 17:00,1.2,61,3.2,1022.2,85,6.4,6.8,.1,.1,.1,2.8,198
22183,2023-02-11 18:00,3.7,8,4.6,1022.3,85,6.7,6.8,.2,.1,.1,2.3,30
22183,2023-02-11 19:00,3.6,2,4.4,1022.9,88,6.2,6.6,.3,.1,.1,2.8,261
22183,2023-02-11 20:00,3.9,6,4.7,1023.7,89,6.3,6.6,.1,.1,0,2.9,334
22183,2023-02-11 21:00,2.6,55,3.4,1023.8,89,5.9,6.5,0,0,0,3.1,216
22183,2023-02-11 22:00,3.9,17,4.6,1024.4,90,5.6,6,.6,.2,.1,5.3,220
22183,2023-02-11 23:00,2,28,2.5,1024.6,89,5.4,6.1,.1,.1,0,4,198
22183,2023-02-12 00:00,1.1,57,2.6,1024.2,90,5.1,6.1,0,0,0,2.9,202
22183,2023-02-12 01:00,1.9,359,2.7,1023.5,92,5.5,6.1,0,0,0,2.9,64
22183,2023-02-12 02:00,2.8,12,3.3,1023.9,93,4.9,6.5,.3,0,.1,3.1,277
22183,2023-02-12 03:00,3,38,3.5,1023.4,92,5,6.7,.2,.1,.1,3.9,2
22183,2023-02-12 04:00,4.8,22,5.7,1023.6,92,4.5,6.7,.1,.1,.1,2.4,255
22183,2023-02-12 05:00,5,20,6.2,1022.8,92,4.5,6.7,.1,.1,.1,2.2,67
22183,2023-02-12 06:00,4,42,5.2,1022.9,90,3.9,6.9,.2,.1,.1,2.1,8
22183,2023-02-12 07:00,3.7,36,4.7,1023.1,88,4.1,6.7,.3,.1,.1,2.1,358
22183,2023-02-12 08:00,1.4,196,2.6,1023.3,84,5.3,6.6,.1,.1,0,2.1,348
22183,2023-02-12 09:00,2.5,61,3.6,1022.8,79,6,6.7,.3,.1,.1,2.9,209
22183,2023-02-12 10:00,1.6,22,3.7,1022.2,75,6.5,6.1,.5,.1,.1,2.8,81
22183,2023-02-12 11:00,3,48,4,1022.6,78,6.6,6.2,.2,.1,.1,2.7,213
22183,2023-02-12 12:00,6,47,6.9,1020.7,76,6.8,6.2,.2,.1,.1,3.5,140
22183,2023-02-12 13:00,4.1,17,5.2,1019.4,86,6.2,6.2,.2,.1,.1,2.3,29
22183,2023-02-12 14:00,2.4,304,3.3,1019.1,89,6.7,6.5,.1,.1,.1,3.4,2
22183,2023-02-12 15:00,1.3,9,1.9,1018.6,89,6.7,6.7,.3,.1,.1,2.6,36
22183,2023-02-12 16:00,2.7,33,3.8,1017.8,88,7,6.8,.2,.1,.1,2.7,18
22183,2023-02-12 17:00,2.7,114,3.9,1015.3,88,7,6.7,.1,.1,.1,3.2,61
22183,2023-02-12 18:00,1.5,352,2.5,1016.8,87,7.3,6.8,.4,.1,.1,2.9,343
22183,2023-02-12 19:00,1.2,356,2,1017.2,87,6.8,6.7,.2,.1,.1,2.7,70
22183,2023-02-12 20:00,4.2,12,4.9,1016.9,86,6.3,6.7,.1,.1,0,2.4,19
22183,2023-02-12 21:00,3.2,334,4.1,1017.5,88,5.8,6.7,.1,0,0,2.1,337
22183,2023-02-12 22:00,4.6,1,5.6,1017.2,86,5.8,6.4,.1,.1,.1,5,205
22183,2023-02-12 23:00,4,6,4.9,1016.8,87,5.7,6.1,.1,0,0,3.6,195
22183,2023-02-13 00:00,4,49,4.9,1016,85,5.9,6.2,.1,0,0,2.5,331
22183,2023-02-13 01:00,2,51,2.7,1015.1,86,5.9,6.3,.1,.1,.1,2.1,343
22183,2023-02-13 02:00,3.4,336,4.4,1015.6,88,5.6,6.3,.1,0,.1,2,354
22183,2023-02-13 03:00,3.9,335,5.6,1017,84,5.9,6.6,.1,.1,.1,2,345
22183,2023-02-13 04:00,4.4,355,5.2,1016.9,83,5.8,6.7,.1,.1,.1,2.3,343
22183,2023-02-13 05:00,4.4,4,5.3,1016.6,82,5.7,6.7,.2,.1,.1,2.5,42
22183,2023-02-13 06:00,4.1,14,5.2,1016.6,83,5.6,6.8,.2,.2,.1,2.4,11
22183,2023-02-13 07:00,4.2,356,5,1017,82,5.6,6.7,.4,.2,.1,2.3,7
22183,2023-02-13 08:00,4.3,2,5.5,1017,85,5.7,6.9,.1,.1,.1,2.2,32
22183,2023-02-13 09:00,4.1,337,5.2,1017.3,86,5.6,6.8,.2,.1,.1,2.3,292
22183,2023-02-13 10:00,3.6,341,4.5,1017.5,85,5.7,6.7,.5,.1,.1,2.9,358
22183,2023-02-13 11:00,4.4,342,5.3,1018,87,5.8,6.3,.2,.1,.1,3.1,57
22183,2023-02-13 12:00,2.8,4,4,1018.1,83,6.3,6.4,.2,.1,.1,2.7,75
22183,2023-02-13 13:00,6.7,351,7.7,1017.2,85,6.3,6.4,.1,.1,.1,2.2,344
22183,2023-02-13 14:00,6.7,343,8.5,1016.6,85,6.4,6.4,.3,.1,.1,2,345
22183,2023-02-13 15:00,7.7,342,9.5,1016.8,89,6.1,6.7,.4,.3,.2,2.6,351
22183,2023-02-13 16:00,6.8,345,9.2,1017,87,5.9,6.8,.4,.3,.2,2.6,351
22183,2023-02-13 17:00,8.4,335,11,1018,87,5.9,6.8,.5,.3,.3,2.9,358
22183,2023-02-13 18:00,8.3,347,10.5,1018.5,86,5.6,6.8,.7,.4,.3,2.9,5
22183,2023-02-13 19:00,8.5,349,10.8,1019.2,86,5.2,6.8,.7,.5,.3,3,14
22183,2023-02-13 20:00,9.2,346,11.2,1019.8,85,5.2,6.8,.5,.5,.3,2.7,11
22183,2023-02-13 21:00,8.9,355,10.9,1020.4,84,4.9,6.8,.4,.4,.2,2.5,347
22183,2023-02-13 22:00,8.7,359,11.3,1020.7,84,4.7,6.6,.7,.3,.3,2.4,344
22183,2023-02-13 23:00,8,359,10.6,1021,84,4.7,6.3,.5,.3,.2,2.3,336
22183,2023-02-14 00:00,7.9,352,9.9,1021.2,82,4.5,6.2,.5,.4,.2,2.2,343
22183,2023-02-14 01:00,8.5,1,10.1,1021.3,83,4.4,6.1,.4,.3,.2,2.3,1
22183,2023-02-14 02:00,8.7,357,10.6,1021.4,82,4.1,6.2,.7,.3,.2,2.4,344
22183,2023-02-14 03:00,7.3,1,10.1,1021.8,83,4.2,6.3,.4,.3,.2,2.6,347
22183,2023-02-14 04:00,8,351,9.9,1021.9,79,3.9,6.6,.6,.3,.3,2.9,343
22183,2023-02-14 05:00,7.7,348,10.3,1022,76,3.8,6.8,.7,.4,.3,3.1,4
22183,2023-02-14 06:00,8.6,2,10.8,1022.1,73,3.7,6.9,.7,.5,.3,3.2,7
22183,2023-02-14 07:00,9.9,2,12.5,1022.5,69,3.6,6.7,.8,.5,.4,3.2,21
22183,2023-02-14 08:00,9.7,352,12,1023.1,70,3.5,6.8,.8,.5,.3,2.9,5
22183,2023-02-14 09:00,9.3,4,11.4,1023.8,70,3.3,6.8,.6,.4,.3,2.6,357
22183,2023-02-14 10:00,9.6,0,12.1,1024.1,71,3.3,6.8,.7,.4,.3,2.5,0
22183,2023-02-14 11:00,9.8,4,12.3,1024.1,67,3.2,6.7,.4,.4,.2,2.3,344
22183,2023-02-14 12:00,9.3,2,11.7,1023.7,65,3.4,6.4,.5,.4,.3,2.3,341
22183,2023-02-14 13:00,9.1,3,12.1,1023,67,3.4,6.3,.6,.4,.3,2.4,341
22183,2023-02-14 14:00,9.7,4,12.1,1022.4,67,3.5,6.3,.5,.4,.3,2.5,347
22183,2023-02-14 15:00,9.4,354,11.7,1022.2,70,3.4,6.4,.6,.4,.3,2.7,350
22183,2023-02-14 16:00,9.4,356,11.6,1022.5,69,3.2,6.5,.8,.5,.3,2.9,348
22183,2023-02-14 17:00,10.4,3,12.6,1022.5,69,3,6.7,.9,.6,.4,3.2,352
22183,2023-02-14 18:00,9.1,356,11.6,1023.1,71,2.7,6.7,.9,.5,.4,3.1,354
22183,2023-02-14 19:00,8.8,7,11.2,1023.7,70,2.4,6.8,1,.5,.4,3.2,354
22183,2023-02-14 20:00,10.2,354,12.3,1024.2,68,2.2,6.8,.7,.5,.3,3,2
22183,2023-02-14 21:00,7.7,8,10.3,1024.9,70,2.3,6.8,.5,.5,.3,2.6,352
22183,2023-02-14 22:00,8.1,357,10.7,1025,69,2.2,6.4,.6,.4,.2,2.7,222
22183,2023-02-14 23:00,7.4,2,9.7,1025.3,68,2.4,6.2,.4,.3,.2,2.2,343
22183,2023-02-15 00:00,7.1,13,9.3,1025.5,67,2.5,6.2,.4,.3,.2,2.2,336
22183,2023-02-15 01:00,6.2,12,8,1025.5,69,2.6,6.1,.3,.2,.2,2.1,336
22183,2023-02-15 02:00,6.3,6,7.9,1025.4,69,2.7,6.1,.7,.2,.2,2.1,341
22183,2023-02-15 03:00,6,10,7.4,1025,69,2.8,6.2,.4,.2,.2,2.3,350
22183,2023-02-15 04:00,5.8,18,7.5,1025.1,71,2.5,6.4,.3,.2,.2,2.4,350
