지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2024-02-29 20:00,11.3,32,,1022.3,68,,7.3,3.1,1.9,1.3,5.8,340
22186,2024-02-29 21:00,11.8,44,,1022.6,65,6.4,7.2,3.4,2.2,1.5,6.4,317
22186,2024-02-29 22:00,13.5,45,,1023.1,64,5.8,7.2,4.2,2.3,1.6,5.8,350
22186,2024-02-29 23:00,14.4,25,,1023.5,63,5.5,7.2,4.1,2.8,2,6.4,335
22186,2024-03-01 00:00,15.1,24,,1024.2,61,5.2,7.3,4.5,3.1,2.2,7.1,335
22186,2024-03-01 01:00,13.1,45,,1024.9,64,4.5,7.3,4.7,3.2,2.3,7.1,330
22186,2024-03-01 02:00,14.2,48,,1025.2,62,4.1,7.2,5.8,3.6,2.6,8,333
22186,2024-03-01 03:00,14.2,47,,1025.7,62,3.7,7.2,5.8,3.6,2.6,7.1,349
22186,2024-03-01 04:00,14.7,2,,1025.8,53,,7.2,5.9,3.7,2.7,8,337
22186,2024-03-01 05:00,14.2,3,,1025.8,55,2.5,7.2,6.6,4,2.8,8,341
22186,2024-03-01 06:00,14,3,,1026.1,59,2.3,7.3,6.7,4.3,3.1,9.1,337
22186,2024-03-01 07:00,14,359,,1026.3,62,1.9,7.3,7.6,4.2,3,8,342
22186,2024-03-01 08:00,13.5,348,,1027.2,58,1.7,7.3,6.7,3.7,2.6,9.1,350
22186,2024-03-01 09:00,12.9,347,,1027.5,58,1.2,7.3,5.7,3.5,2.5,8,358
22186,2024-03-01 10:00,12.2,347,,1028,61,.9,7.2,5.4,3.9,2.8,9.1,340
22186,2024-03-01 11:00,13.2,347,,1028.3,59,1,7.2,5.8,3.3,2.3,9.1,333
22186,2024-03-01 12:00,12.1,338,,1028.4,60,.5,7.3,5.3,2.9,2.1,8,354
22186,2024-03-01 13:00,11.7,340,,1027.9,58,.3,7.3,4.9,3.1,2.2,8,341
22186,2024-03-01 14:00,12.2,336,,1027.6,57,.2,7.3,4.8,3.1,2.2,8,329
22186,2024-03-01 15:00,10.1,343,,1026.7,60,-.1,7.3,4.9,2.8,2,8,330
22186,2024-03-01 16:00,10.9,347,,1026.3,65,-.3,7.3,5.1,3.2,2.3,8,341
22186,2024-03-01 17:00,12.2,351,,1026,75,-.3,7.3,4.5,3,2.1,8,328
22186,2024-03-01 18:00,11.7,344,,1026.2,66,-.2,7.3,4.7,3,2.1,8,327
22186,2024-03-01 19:00,11.7,343,,1026.4,66,-.2,7.2,4.9,2.8,2,8,340
22186,2024-03-01 20:00,11.2,347,,1026.9,73,-1.4,7.2,4.2,2.6,1.9,8,324
22186,2024-03-01 21:00,9.9,352,,1027.6,68,-.9,7.2,3.6,2.7,1.9,7.1,335
22186,2024-03-01 22:00,10.5,335,,1028.2,60,.1,7.2,4.5,2.9,2.1,8,332
22186,2024-03-01 23:00,8.6,349,,1028,70,,7.2,3.4,2.4,1.7,7.1,345
22186,2024-03-02 00:00,8.4,341,,1028,67,,7.3,3.1,2.2,1.6,7.1,335
22186,2024-03-02 01:00,9.9,321,,1027.7,62,.3,7.2,3.5,2.4,1.7,7.1,325
22186,2024-03-02 02:00,10.3,342,,1027.5,61,,7.2,3.7,2.3,1.6,7.1,325
22186,2024-03-02 03:00,8.5,339,,1027.1,61,.8,7.2,3,1.9,1.4,7.1,332
22186,2024-03-02 04:00,7.5,332,,1026.3,56,1.1,7.2,3.1,1.9,1.4,7.1,346
22186,2024-03-02 05:00,8.1,339,,1025.6,59,1.2,7.2,2.5,1.6,1.1,7.1,344
22186,2024-03-02 06:00,4.2,345,,1025.3,49,1.2,7.3,2.6,1.7,1.2,7.1,332
22186,2024-03-02 07:00,3.5,329,,1025.1,48,1.3,7.3,2.3,1.3,.9,5.8,332
22186,2024-03-02 08:00,2,314,,1025.3,50,1.4,7.2,2.1,1.4,1,7.1,333
22186,2024-03-02 09:00,2.8,269,,1025.3,50,1.7,7.2,1.9,1.2,.9,6.4,317
22186,2024-03-02 10:00,3,249,,1025.2,51,1.8,7.2,2.2,1.1,.8,6.4,327
22186,2024-03-02 11:00,3.9,252,,1025.3,52,2.2,7.2,1.6,1,.7,6.4,325
22186,2024-03-02 12:00,4.3,242,,1024.9,52,2.8,7.3,1.7,1.1,.8,5.3,307
22186,2024-03-02 13:00,4,240,,1024,49,3.2,7.4,1.5,1,.7,5.8,333
22186,2024-03-02 14:00,5.3,234,,1022.8,50,3.8,7.4,1.4,1,.7,5.8,349
22186,2024-03-02 15:00,5.9,254,,1021.8,52,4.6,7.4,1.5,1,.7,5.8,331
22186,2024-03-02 16:00,7.1,237,,1021,52,5.3,7.5,1.4,1,.7,5.8,340
22186,2024-03-02 17:00,8.4,239,,1019.9,56,5.9,7.5,1.6,1,.7,5.8,337
22186,2024-03-02 18:00,8.3,246,,1019.4,55,6.3,7.4,2.1,1.2,.9,4,251
22186,2024-03-02 19:00,9.4,243,,1019,56,6.7,7.4,2,1.3,.9,5.3,317
22186,2024-03-02 20:00,9,244,,1019.1,57,6.6,7.3,2.5,1.6,1.1,5.3,271
22186,2024-03-02 21:00,9.9,238,,1019.2,58,6.7,7.2,2.9,1.8,1.2,4.9,269
22186,2024-03-02 22:00,11.4,241,,1019.5,59,,7.2,2.6,1.8,1.3,6.4,293
22186,2024-03-02 23:00,11.8,248,,1019.5,59,7.4,7.3,3.1,2,1.4,7.1,289
22186,2024-03-03 00:00,10.5,254,,1019.6,61,7,7.3,3.4,2.3,1.6,7.1,297
22186,2024-03-03 01:00,10.6,255,,1019.6,64,7.5,7.2,3.5,2.1,1.5,6.4,275
22186,2024-03-03 02:00,10.1,262,,1020,64,7.8,7.2,4.6,2.4,1.7,7.1,261
22186,2024-03-03 03:00,9.3,264,,1019.8,64,8,7.1,3.8,2.1,1.5,7.1,275
22186,2024-03-03 04:00,9.2,267,,1019.5,64,,7.1,3.7,2.4,1.7,7.1,279
22186,2024-03-03 05:00,7.5,271,,1019,66,8.3,7.1,3.7,2.5,1.8,7.1,274
22186,2024-03-03 06:00,7,269,,1018.9,67,,7.2,3.9,2.3,1.6,6.4,266
22186,2024-03-03 07:00,7.7,269,,1018.8,69,8.5,7.2,3.5,1.9,1.3,7.1,258
22186,2024-03-03 08:00,5.3,268,,1019.1,71,8.3,7.3,3.5,2.2,1.6,7.1,267
22186,2024-03-03 09:00,5.1,270,,1019.4,70,8.4,7.3,3.9,1.9,1.4,7.1,274
22186,2024-03-03 10:00,3.6,269,,1019.7,70,8.3,7.4,3.3,1.9,1.3,7.1,275
22186,2024-03-03 11:00,5.5,246,,1020.4,75,8.5,7.4,3.2,2,1.4,7.1,260
22186,2024-03-03 12:00,4.3,226,,1020.4,68,8.2,7.4,3.1,1.7,1.2,7.1,269
22186,2024-03-03 14:00,3.1,247,,1019.6,80,8.8,7.4,2.7,1.8,1.3,7.1,264
22186,2024-03-03 15:00,3.7,270,,1019.1,80,8.8,7.5,2.4,1.7,1.2,7.1,235
22186,2024-03-03 16:00,4.3,271,,1019,80,8.7,7.5,2.7,1.7,1.2,7.1,246
22186,2024-03-03 17:00,4.9,264,,1018.9,81,8.6,7.4,2.4,1.6,1.1,7.1,260
22186,2024-03-03 18:00,3.8,267,,1018.9,78,8.7,7.4,2.4,1.5,1,6.4,254
22186,2024-03-03 19:00,3.6,258,,1018.9,81,8.4,7.4,2.6,1.6,1.1,6.4,234
22186,2024-03-03 20:00,3,248,,1019.5,85,,7.4,2.2,1.4,1,6.4,228
22186,2024-03-03 21:00,2.9,241,,1020.1,83,8.4,7.4,2.1,1.3,.9,6.4,235
22186,2024-03-03 22:00,2.5,233,,1020.5,86,8.2,7.3,2.1,1.2,.9,7.1,240
22186,2024-03-03 23:00,2.7,235,,1021,86,8.3,7.3,1.9,1.2,.8,6.4,238
22186,2024-03-04 00:00,2.1,252,,1021.5,87,8.4,7.3,1.9,1.2,.8,6.4,233
22186,2024-03-04 01:00,2.3,263,,1022,87,8.5,7.2,1.9,1.1,.8,7.1,231
22186,2024-03-04 02:00,1.5,258,,1022,87,,7.2,1.6,1.1,.8,6.4,232
22186,2024-03-04 03:00,.3,250,,1022.2,89,8.2,7.4,1.6,1,.7,5.3,239
22186,2024-03-04 04:00,.8,244,,1022.4,89,,7.4,1.4,1,.7,5.8,240
22186,2024-03-04 05:00,.3,227,,1022.2,90,8.1,7.4,1.4,.9,.7,5.8,239
22186,2024-03-04 06:00,.6,148,,1022.1,92,7.9,7.3,1.4,.9,.6,5.8,235
22186,2024-03-04 07:00,1.5,129,,1022,91,7.8,7.2,1.3,.8,.5,5.3,225
22186,2024-03-04 08:00,2,135,,1022.2,92,7.8,7.1,1.3,.8,.6,5.3,222
22186,2024-03-04 09:00,2.9,137,,1022.7,92,7.4,7.2,1.4,.8,.6,4.9,241
22186,2024-03-04 10:00,3.1,137,,1022.8,88,7.2,7.3,1.2,.7,.5,5.3,228
22186,2024-03-04 11:00,4.2,134,,1022.9,87,7.3,7.4,1,.6,.4,5.3,221
22186,2024-03-04 12:00,4.3,139,,1022.7,87,7.7,7.5,1.1,.6,.4,5.3,223
22186,2024-03-04 13:00,3.4,135,,1022,80,7.7,7.6,.9,.6,.4,5.3,238
22186,2024-03-04 14:00,2.6,148,,1021.4,85,7.9,7.5,.7,.5,.3,5.3,243
22186,2024-03-04 15:00,1.9,102,,1020.9,86,7.8,7.5,.7,.5,.4,5.3,263
22186,2024-03-04 16:00,1.5,76,,1020.3,87,7.6,7.6,.7,.4,.3,4.9,229
22186,2024-03-04 17:00,3.3,66,,1019.4,90,7.7,7.5,.6,.4,.3,4.6,242
22186,2024-03-04 18:00,3.7,50,,1019.1,83,7.9,7.5,.6,.4,.3,4.9,235
22186,2024-03-04 19:00,4.3,42,,1019,79,,7.5,.5,.3,.2,4.9,253
22186,2024-03-04 20:00,4.8,59,,1018.6,79,8.3,7.5,.5,.4,.3,4.6,229
22186,2024-03-04 21:00,5.3,71,,1018.4,73,8.5,7.5,.6,.4,.3,4.6,238
22186,2024-03-04 22:00,6.1,79,,1018.3,76,8.5,7.4,.7,.4,.3,2.4,61
22186,2024-03-04 23:00,5.8,75,,1017.7,80,8,7.4,.7,.4,.3,2.5,87
22186,2024-03-05 00:00,4.7,77,,1017.5,79,,7.3,.6,.4,.3,2.3,65
22186,2024-03-05 01:00,5.3,63,,1017.5,80,7.9,7.3,.5,.4,.3,2.7,32
22186,2024-03-05 02:00,6.1,54,,1016.9,84,8.3,7.3,.6,.4,.3,2.6,35
22186,2024-03-05 03:00,7.4,77,,1016.4,76,,7.4,.7,.4,.3,2.2,75
22186,2024-03-05 04:00,9.5,63,,1015.8,76,7.7,7.4,1,.6,.4,2.8,58
22186,2024-03-05 05:00,9.8,61,,1015.7,82,7.1,7.4,1.3,.8,.5,3.4,63
22186,2024-03-05 06:00,9.1,56,,1015.3,83,7.1,7.3,1.3,.8,.6,3.8,76
22186,2024-03-05 07:00,8.5,48,,1014.9,77,7.6,7.3,1.1,.7,.5,3.8,66
22186,2024-03-05 08:00,10.4,53,,1014.1,80,,7.2,1.5,.9,.7,3.8,76
22186,2024-03-05 09:00,10.3,57,,1014,80,7.8,7.2,1.5,.9,.7,4,69
22186,2024-03-05 10:00,10.3,60,,1013.4,80,7.7,7.3,1.6,1.1,.8,4.3,78
22186,2024-03-05 11:00,10.7,53,,1013.2,81,7.8,7.2,1.8,1.1,.8,4.6,74
22186,2024-03-05 12:00,10.8,58,,1012.9,79,7.8,7.3,2.1,1.3,.9,4.6,65
22186,2024-03-05 13:00,11.3,56,,1012.6,83,7.1,7.2,2.3,1.3,.9,4.6,82
22186,2024-03-05 14:00,11,58,,1011.7,82,7.4,7.2,1.9,1.3,.9,4.6,69
22186,2024-03-05 15:00,8.3,57,,1010.9,82,7.6,7.2,1.7,1.1,.8,4.3,62
22186,2024-03-05 16:00,7.7,54,,1011.2,79,7.9,7.2,1.5,1,.7,4.3,60
22186,2024-03-05 17:00,8.4,45,,1011.1,80,7.9,7.2,1.4,.8,.6,3.8,58
22186,2024-03-05 18:00,6.5,38,,1011.3,81,8,7.2,1,.8,.5,3.6,60
22186,2024-03-05 19:00,5.7,39,,1011,78,8,7.2,1.1,.6,.4,3.8,41
22186,2024-03-05 20:00,6.4,34,,1011.8,82,8.3,7.2,.9,.6,.4,3.6,41
22186,2024-03-05 21:00,6.4,27,,1012.6,77,8.4,7.3,1,.7,.5,3.6,42
22186,2024-03-05 22:00,7.6,30,,1013.1,76,8.3,7.2,1.1,.7,.5,3.6,31
22186,2024-03-05 23:00,6.8,29,,1013.8,76,,7.2,1.1,.8,.6,4,10
22186,2024-03-06 00:00,7.3,36,,1013.8,76,8.4,7.2,1.3,.9,.7,4.9,349
22186,2024-03-06 01:00,7.2,36,,1013.6,79,,7.2,1.7,.9,.7,3.2,44
22186,2024-03-06 02:00,7.9,34,,1013.7,78,8.1,7.2,1.5,.9,.7,4.6,350
22186,2024-03-06 03:00,9.7,24,,1014.2,75,8.1,7.2,1.3,.9,.7,4.3,351
22186,2024-03-06 04:00,8.6,30,,1014.3,74,8.1,7.3,1.4,.9,.7,3.2,11
22186,2024-03-06 05:00,8.2,30,,1014.7,74,8.2,7.3,1.4,.8,.6,3.8,18
22186,2024-03-06 06:00,7.9,33,,1015.4,73,8.1,7.3,1.3,.8,.6,4.3,343
22186,2024-03-06 07:00,7.5,30,,1015.6,74,,7.3,1.4,.9,.6,3.8,27
22186,2024-03-06 09:00,5.9,22,,1016.7,76,7.5,7.3,1.4,.9,.6,4.9,327
22186,2024-03-06 10:00,6.3,17,,1016.8,77,7.4,7.3,1.6,.9,.7,5.3,332
22186,2024-03-06 11:00,5.3,8,,1017.4,77,7.4,7.3,1.3,.9,.6,3.6,21
22186,2024-03-06 12:00,5.4,1,,1017.5,77,7.5,7.3,1.3,.8,.6,5.3,333
22186,2024-03-06 13:00,5.5,357,,1017.6,79,7.5,7.4,1.3,.8,.6,4.6,331
22186,2024-03-06 14:00,6.3,351,,1017.5,78,7.3,7.4,1.3,.9,.7,4.9,326
22186,2024-03-06 15:00,7.4,353,,1016.7,79,7.1,7.4,1.4,.9,.7,5.3,331
22186,2024-03-06 16:00,11.1,354,,1016.9,76,7.1,7.4,1.6,1,.7,5.3,326
22186,2024-03-06 17:00,8.9,355,,1017,77,7.1,7.3,2,1.1,.8,4.3,333
22186,2024-03-06 18:00,8.7,354,,1017.2,76,6.8,7.3,1.9,1.2,.9,5.8,315
22186,2024-03-06 19:00,10.5,348,,1017.9,76,6.8,7.3,1.9,1.3,.9,4.3,339
22186,2024-03-06 20:00,9.9,345,,1018.6,73,6.7,7.3,2.1,1.5,1,4.3,337
22186,2024-03-06 21:00,9.9,342,,1018.9,72,,7.4,2.6,1.6,1.1,5.3,325
22186,2024-03-06 22:00,11.5,335,,1019.2,66,6.8,7.4,2.4,1.6,1.1,5.8,325
22186,2024-03-06 23:00,10.8,338,,1019.5,67,,7.4,2.9,1.7,1.2,7.1,326
22186,2024-03-07 00:00,9.7,349,,1019.8,65,6.5,7.4,2.7,1.7,1.2,5.8,338
22186,2024-03-07 01:00,9.7,351,,1020,60,6.4,7.4,2.8,1.7,1.2,6.4,323
22186,2024-03-07 02:00,9.5,351,,1019.8,60,6.4,7.4,2.7,1.9,1.3,7.1,331
22186,2024-03-07 03:00,8.2,341,,1020.3,59,,7.3,2.7,1.7,1.2,7.1,329
22186,2024-03-07 04:00,6.4,343,,1020,56,5.9,7.4,2.6,1.6,1.2,6.4,329
22186,2024-03-07 05:00,8.3,329,,1019.7,55,,7.4,2.7,1.8,1.3,6.4,324
22186,2024-03-07 06:00,7.2,320,,1019.7,55,5.8,7.5,2.6,1.5,1,7.1,335
22186,2024-03-07 07:00,6.7,315,,1019.9,58,5.6,7.5,2.4,1.4,1,6.4,325
22186,2024-03-07 08:00,5.4,315,,1020.2,59,5.6,7.5,2.1,1.3,.9,6.4,329
22186,2024-03-07 09:00,4.5,317,,1020.3,56,5.4,7.5,2.5,1.3,.9,5.3,339
22186,2024-03-07 10:00,4.9,302,,1020.3,56,5.5,7.5,1.9,1.2,.9,6.4,324
22186,2024-03-07 11:00,5.7,304,,1020.4,59,5.7,7.6,1.8,1.2,.8,6.4,338
22186,2024-03-07 12:00,6.9,308,,1020.4,57,5.8,7.7,1.7,1.1,.8,6.4,335
22186,2024-03-07 13:00,5.1,312,,1019.8,52,5.8,7.7,1.6,1,.7,5.8,336
22186,2024-03-07 14:00,5.9,305,,1019.2,52,6.2,7.6,1.7,1,.7,5.8,319
22186,2024-03-07 15:00,6.3,316,,1018.5,54,6.3,7.5,1.6,1,.7,4.9,318
22186,2024-03-07 16:00,6.3,314,,1018.7,54,6.3,7.4,1.9,1.1,.8,5.8,328
22186,2024-03-07 17:00,6.2,325,,1018.9,54,6,7.4,1.7,1.1,.8,5.3,321
22186,2024-03-07 18:00,6.9,331,,1018.9,55,5.6,7.4,1.8,1.2,.8,5.8,309
22186,2024-03-07 19:00,7.2,343,,1018.9,52,5.9,7.4,1.9,1.1,.8,5.8,318
22186,2024-03-07 21:00,7.1,338,,1019.7,53,6.4,7.5,1.9,1.3,1,5.8,311
22186,2024-03-07 22:00,6.4,328,,1020,57,6.5,7.5,2.3,1.4,1,6.4,317
22186,2024-03-07 23:00,7.7,322,,1020.2,60,6.6,7.5,2.2,1.3,.9,5.8,314
22186,2024-03-08 00:00,8.9,324,,1020.2,63,6.8,7.6,1.9,1.2,.8,5.8,322
22186,2024-03-08 01:00,9.2,321,,1020.1,63,,7.6,1.9,1.4,1,5.3,319
22186,2024-03-08 02:00,8.7,316,,1020.1,63,7,7.6,2.3,1.4,1,5.8,322
22186,2024-03-08 03:00,9.7,335,,1020,61,,7.6,2.3,1.5,1.1,5.8,317
22186,2024-03-08 04:00,10.6,324,,1019.6,57,,7.6,2.6,1.7,1.2,5.8,318
22186,2024-03-08 05:00,11.2,334,,1019.3,62,7.2,7.5,3,1.8,1.3,5.8,327
22186,2024-03-08 06:00,10.5,345,,1019.8,64,6.7,7.5,3,1.8,1.3,5.8,327
22186,2024-03-08 07:00,10.5,347,,1020.5,56,6.2,7.2,2.8,1.7,1.2,6.4,352
22186,2024-03-08 08:00,9.1,351,,1020.9,50,6,7.2,3.1,2,1.4,5.8,335
22186,2024-03-08 09:00,9.1,349,,1021.4,47,5.8,7.1,3.2,2,1.4,6.4,331
22186,2024-03-08 10:00,8.4,346,,1021.5,51,5.8,7.3,2.5,1.8,1.3,6.4,328
22186,2024-03-08 11:00,7.4,344,,1021.5,47,6,7.4,2.4,1.6,1.2,6.4,328
22186,2024-03-08 12:00,7.7,336,,1021.7,50,6.5,7.5,2.4,1.6,1.1,6.4,334
22186,2024-03-08 13:00,7.9,337,,1021.8,54,6.3,7.6,2.2,1.4,1,5.8,331
22186,2024-03-08 14:00,8.4,332,,1021.5,54,6.2,7.7,2.4,1.4,1,6.4,358
22186,2024-03-08 15:00,9,321,,1021.4,51,6.5,7.7,2.3,1.4,1,6.4,353
22186,2024-03-08 16:00,10.9,326,,1021.3,54,6.4,7.7,2.9,1.7,1.2,6.4,341
22186,2024-03-08 17:00,10.9,328,,1021.7,55,5.9,7.5,2.5,1.7,1.2,5.3,329
22186,2024-03-08 18:00,11.1,325,,1021.7,56,5.9,7.5,2.5,1.5,1.1,5.8,318
22186,2024-03-08 19:00,11.9,325,,1021.9,55,5.9,7.4,3.5,1.8,1.3,6.4,346
22186,2024-03-08 20:00,11.3,342,,1022.2,54,5.2,7.3,3.4,2.2,1.6,5.8,343
22186,2024-03-08 21:00,11,338,,1022.9,56,4.6,7.3,3.4,2.1,1.5,6.4,335
22186,2024-03-08 22:00,12.3,349,,1023.3,58,4.5,7.2,3.5,2.2,1.5,6.4,338
22186,2024-03-08 23:00,10.8,340,,1023.4,57,4.2,7.3,3,2.1,1.5,7.1,331
22186,2024-03-09 00:00,10.3,340,,1023.5,55,4.5,7.4,3,2.1,1.5,7.1,331
22186,2024-03-09 01:00,10.6,354,,1023.8,53,4.8,7.5,2.8,2.1,1.5,6.4,330
22186,2024-03-09 02:00,10,342,,1024,53,,7.4,2.8,2,1.4,7.1,329
22186,2024-03-09 03:00,7.9,351,,1024.2,52,4.5,7.4,2.9,1.8,1.3,5.8,346
22186,2024-03-09 04:00,7.5,359,,1024.1,47,4.5,7.4,4,1.9,1.3,7.1,332
22186,2024-03-09 05:00,6.3,356,,1024.1,51,4.4,7.3,2.8,1.7,1.2,5.8,353
22186,2024-03-09 06:00,7,354,,1024.5,54,4.5,7.3,2.7,1.5,1.1,6.4,352
22186,2024-03-09 07:00,7.1,349,,1024.9,55,,7.2,2.2,1.5,1.1,5.8,348
22186,2024-03-09 08:00,6.4,357,,1025.7,54,4.2,7.2,2.5,1.5,1.1,7.1,352
22186,2024-03-09 09:00,6.1,348,,1026.5,53,4,7.1,2.3,1.4,1,6.4,327
22186,2024-03-09 10:00,5.3,347,,1027.1,54,3.7,7.1,2.4,1.4,1,6.4,333
22186,2024-03-09 11:00,6.1,342,,1027,56,4,7.2,2.1,1.3,.9,6.4,337
22186,2024-03-09 12:00,5,353,,1027,57,3.7,7.3,2.1,1.3,.9,6.4,330
22186,2024-03-09 13:00,4.7,353,,1026.7,56,3.7,7.4,2,1.3,.9,5.8,328
22186,2024-03-09 14:00,5.6,348,,1025.9,57,3.8,7.5,1.9,1.1,.8,6.4,352
22186,2024-03-09 15:00,4.8,340,,1026,57,4,7.6,1.8,1.1,.8,5.8,335
22186,2024-03-09 16:00,5.6,339,,1025.9,59,4.2,7.7,1.9,1,.7,5.8,332
22186,2024-03-09 17:00,6.2,350,,1026,59,4.5,7.6,1.7,.9,.7,6.4,337
22186,2024-03-09 18:00,5.9,338,,1026.4,61,4.4,7.4,1.8,1.1,.7,5.8,328
22186,2024-03-09 19:00,6.1,351,,1026.7,60,5.2,7.3,1.5,.9,.7,6.4,334
22186,2024-03-09 20:00,5.3,333,,1027.5,60,5.4,7.2,1.4,1,.7,5.8,327
22186,2024-03-09 21:00,5.2,342,,1028.1,60,5.6,7.2,1.6,1,.7,6.4,333
22186,2024-03-09 22:00,5.2,348,,1028.2,60,,7.2,1.5,.9,.6,5.8,340
22186,2024-03-09 23:00,5.5,357,,1028.2,59,6,7.2,1.4,.9,.6,5.8,343
22186,2024-03-10 00:00,5.1,348,,1028.3,52,,7.2,1.2,.8,.6,5.8,328
22186,2024-03-10 01:00,4.8,347,,1028.4,54,5.9,7.3,1.3,.8,.6,5.8,342
22186,2024-03-10 02:00,4.3,5,,1028.3,51,6.3,7.4,1.1,.7,.5,5.8,346
22186,2024-03-10 03:00,4.4,10,,1028.3,54,6.5,7.4,1.1,.7,.5,4.9,348
22186,2024-03-10 04:00,4.7,3,,1028.5,48,6.5,7.4,1.1,.7,.5,5.8,334
22186,2024-03-10 05:00,5.1,13,,1028.6,49,6.5,7.4,1,.7,.5,5.3,334
22186,2024-03-10 06:00,4.2,4,,1029.2,54,,7.3,1,.7,.5,4.9,337
22186,2024-03-10 07:00,3.4,24,,1029.7,57,6.4,7.2,.9,.6,.4,4.9,340
22186,2024-03-10 08:00,3.2,55,,1030,59,6.1,7.2,1,.5,.4,4.9,357
22186,2024-03-10 09:00,3,76,,1030.7,57,6,7.2,1,.6,.4,4.6,341
22186,2024-03-10 10:00,2.4,87,,1031.4,57,5.9,7.2,.8,.5,.4,4.6,338
22186,2024-03-10 11:00,3,153,,1032,72,5.9,7.3,.8,.4,.3,4.3,347
22186,2024-03-10 12:00,2.9,171,,1031.8,69,5.8,7.4,.6,.4,.3,4.6,326
22186,2024-03-10 13:00,3.8,195,,1031.5,66,5.9,7.7,.6,.3,.2,4.6,337
22186,2024-03-10 14:00,3.7,211,,1030.7,68,5.8,7.9,.4,.2,.2,4.9,213
22186,2024-03-10 15:00,3.1,222,,1029.8,67,6.2,7.9,.5,.3,.2,3.6,257
22186,2024-03-10 16:00,1.8,216,,1028.8,66,6.8,7.8,.4,.3,.2,4,343
22186,2024-03-10 17:00,2.2,222,,1029,68,6.9,7.7,.4,.3,.2,3.4,322
22186,2024-03-10 18:00,.5,236,,1028.6,66,7.1,7.6,.4,.3,.2,3.8,185
22186,2024-03-10 19:00,2.5,233,,1029.3,68,6.7,7.4,.3,.2,.2,4.3,293
22186,2024-03-10 20:00,1.7,236,,1029.5,68,,7.3,.4,.2,.1,4,63
22186,2024-03-10 21:00,1.5,225,,1029.6,67,7.2,7.2,.3,.2,.1,4.3,275
22186,2024-03-10 22:00,.5,122,,1029.1,67,,7,.3,.2,.1,3.8,294
22186,2024-03-10 23:00,2.5,108,,1028.4,73,,7.1,.3,.2,.2,3.8,295
22186,2024-03-11 00:00,4,123,,1028,79,6.5,7.2,.4,.2,.2,3.6,305
22186,2024-03-11 01:00,5.2,143,,1027.3,73,6.6,7.3,.4,.3,.2,2.1,128
22186,2024-03-11 02:00,4.7,154,,1026.7,70,6.9,7.4,.5,.3,.2,2.8,133
22186,2024-03-11 03:00,5.3,192,,1026.2,72,6.9,7.4,.5,.3,.2,3.2,256
22186,2024-03-11 04:00,4.3,192,,1025.1,65,,7.5,.6,.3,.2,2.7,89
22186,2024-03-11 05:00,2.9,179,,1024.7,64,7.1,7.5,.6,.3,.2,2.7,125
22186,2024-03-11 06:00,2.6,131,,1023.9,69,6.8,7.4,.5,.3,.2,4.3,307
22186,2024-03-11 07:00,4.6,130,,1023.3,70,6.8,7.3,.5,.3,.2,4.3,293
22186,2024-03-11 08:00,5.5,143,,1023.3,73,6.7,7.1,.6,.3,.2,4.3,277
22186,2024-03-11 09:00,6,147,,1023.4,65,7.1,7,.6,.4,.3,4.6,303
22186,2024-03-11 10:00,4.6,152,,1023.8,67,7,7,.8,.4,.3,4.6,271
22186,2024-03-11 11:00,4.3,152,,1023.4,70,7.2,7.2,.7,.4,.3,4.6,288
22186,2024-03-11 12:00,4.4,161,,1022.7,73,7.3,7.2,.8,.4,.3,4.3,286
22186,2024-03-11 13:00,4.7,158,,1021.6,77,7.7,7.2,.7,.5,.3,4,256
22186,2024-03-11 14:00,3.9,155,,1020.2,78,8,7.1,.7,.4,.3,3.4,234
22186,2024-03-11 15:00,2.9,153,,1018.8,79,8.3,7.4,.7,.4,.3,4.6,238
22186,2024-03-11 16:00,2.1,128,,1018,82,8.3,7.5,.8,.5,.3,3.8,229
22186,2024-03-11 17:00,1.4,64,,1017.6,80,8.7,7.5,.8,.5,.4,4.3,250
22186,2024-03-11 18:00,5.3,157,,1016.9,73,10,7.4,.8,.5,.4,4.9,257
22186,2024-03-11 19:00,3.4,181,,1017,79,9,7.3,.8,.5,.4,4.9,248
22186,2024-03-11 20:00,3,192,,1017.5,85,8.5,7.2,.8,.6,.4,5.8,242
22186,2024-03-11 21:00,2.7,201,,1017.7,82,,7.1,.9,.5,.4,6.4,244
22186,2024-03-11 22:00,2,204,,1017.7,82,8.1,6.9,1,.6,.4,6.4,233
22186,2024-03-11 23:00,2.6,191,,1017.4,81,8.1,6.8,.9,.6,.4,5.8,241
22186,2024-03-12 00:00,2,255,,1017.4,81,8.1,6.9,1.1,.6,.4,5.3,227
22186,2024-03-12 01:00,1.4,288,,1016.7,87,8.1,6.9,1,.6,.4,5.3,221
22186,2024-03-12 02:00,.7,322,,1016.4,88,,6.9,.9,.5,.4,4.9,222
22186,2024-03-12 03:00,0,0,,1015.9,88,,7.3,.8,.5,.4,2.5,231
22186,2024-03-12 04:00,1.3,79,,1015.2,88,8,7.4,.6,.4,.3,4.6,215
22186,2024-03-12 05:00,0,90,,1015,89,7.8,7.4,1,.6,.4,4.3,227
22186,2024-03-12 06:00,.8,150,,1015.2,90,7.6,7.4,.8,.5,.4,4.9,226
