지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22108,2024-01-24 10:00,12.3,352,16.5,1029.2,78,-2.1,7.7,4.9,3.1,2,5.9,317
22108,2024-01-24 12:00,12.2,343,15.9,1029.3,67,-1.5,7.8,4.6,3,2.1,5.8,322
22108,2024-01-24 13:00,12.7,339,16.3,1028.1,71,-1.1,7.9,4.4,2.7,1.9,5.7,336
22108,2024-01-24 15:00,12.5,336,16.2,1027.3,66,-1.2,8,4.5,2.8,2,6,324
22108,2024-01-24 16:00,13.5,335,18,1027,66,-.9,8,4.4,2.9,1.8,6,324
22108,2024-01-24 17:00,12.9,342,17.2,1027.3,66,-.8,7.9,4.5,2.7,2,5.9,329
22108,2024-01-24 18:00,13.3,338,18.6,1027.5,66,-.6,7.9,4.8,3.2,2.2,6.2,324
22108,2024-01-24 19:00,13,338,18.2,1028.4,65,-.5,7.9,5.6,3.2,2,6.1,331
22108,2024-01-24 20:00,12.3,347,16.1,1028.8,67,-.6,7.9,5.2,2.9,2.1,5.8,330
22108,2024-01-24 21:00,12.1,343,15.3,1029,68,-.6,7.8,4.5,3,2,5.8,326
22108,2024-01-24 22:00,11.6,351,15.6,1029.4,67,-.6,7.8,4.5,2.7,1.9,5.5,322
22108,2024-01-24 23:00,11.5,349,14.6,1029.5,64,-.2,7.8,4.2,2.9,1.8,5.6,322
22108,2024-01-25 00:00,10.9,340,14.6,1029.5,64,.3,7.8,4.4,2.5,1.7,5.4,330
22108,2024-01-25 01:00,10.6,343,14.1,1028.9,61,.3,7.8,4.2,2.5,1.6,5.4,330
22108,2024-01-25 02:00,9.3,340,12.2,1028.9,61,.5,7.8,3.9,2.4,1.5,5.4,334
22108,2024-01-25 04:00,9.3,338,12.9,1028.8,66,.5,8,4.2,2,1.4,5.3,331
22108,2024-01-25 05:00,10.2,346,14,1028.6,66,.4,8,3.7,2,1.4,5.1,338
22108,2024-01-25 06:00,10.1,349,13,1029,65,.3,7.9,3.3,2.1,1.4,5,334
22108,2024-01-25 07:00,10.6,347,14,1029.6,65,.3,7.8,3.3,2,1.3,4.8,329
22108,2024-01-25 08:00,10.4,352,14.4,1029.9,60,.2,7.5,2.7,1.8,1.3,4.5,336
22108,2024-01-25 09:00,9.5,350,12.4,1030.5,59,0,7.3,2.8,1.9,1.3,4.6,329
22108,2024-01-25 10:00,9.8,353,12.5,1030.9,60,.1,7.3,2.6,1.7,1.3,4.4,323
22108,2024-01-25 11:00,9.3,5,12.3,1030.9,59,.1,7.3,2.8,1.9,1.2,4.6,323
22108,2024-01-25 12:00,9.5,352,12.4,1030.7,62,.2,7.4,2.8,1.9,1.3,4.7,329
22108,2024-01-25 13:00,8.2,349,11,1030,63,.2,7.4,2.7,1.7,1.2,4.8,337
22108,2024-01-25 16:00,8.6,351,11.6,1029.3,69,.9,7.5,2.6,1.6,1.1,4.9,334
22108,2024-01-25 17:00,9.4,337,12.3,1029.7,66,1.3,7.7,2.5,1.6,1.2,4.9,331
22108,2024-01-25 18:00,10.2,333,13.7,1029.9,65,1.7,7.7,2.2,1.6,1.1,4.8,330
22108,2024-01-25 19:00,9.9,334,12.8,1030.6,66,1.8,7.7,3.2,1.7,1.2,4.7,338
22108,2024-01-25 20:00,8.2,334,11,1030.7,68,2.1,7.7,2.6,1.6,1.1,4.5,336
22108,2024-01-25 22:00,6.6,343,8.4,1030.6,70,2.3,7.4,2.1,1.4,.9,4.2,344
22108,2024-01-25 23:00,6.2,341,8.4,1031,69,2.5,7.2,1.8,1.3,.9,4.2,337
22108,2024-01-26 00:00,5,352,6.8,1030.8,70,2.6,7,1.6,1.1,.7,3.9,344
22108,2024-01-26 01:00,4.8,351,6.1,1030.6,72,2.7,6.9,1.7,1.1,.7,4.1,341
22108,2024-01-26 02:00,3.6,338,5.5,1030.2,73,2.8,6.9,1.3,.9,.6,4,345
22108,2024-01-26 03:00,3.7,349,5,1029.8,73,3.1,6.6,1.4,.9,.6,4.1,329
22108,2024-01-26 04:00,5.6,324,7.9,1029.7,60,3.7,6.7,1.3,.8,.6,4.1,329
22108,2024-01-26 05:00,5.1,332,7.4,1029.5,63,3.6,6.8,1.6,.8,.6,3.8,313
22108,2024-01-26 06:00,6.5,317,9.2,1029.4,55,4,6.9,1.3,.9,.6,4,317
22108,2024-01-26 07:00,2.9,27,4.3,1029.7,66,3.5,7,1.2,.8,.5,3.7,323
22108,2024-01-26 08:00,.9,0,2,1030.1,62,3.5,7,1.3,.8,.5,3.8,319
22108,2024-01-26 09:00,3.4,320,5.2,1030.4,56,4.1,7,1.2,.8,.5,3.8,313
22108,2024-01-26 10:00,4.9,324,6.5,1030.5,57,4.2,6.9,1.1,.7,.5,3.8,313
22108,2024-01-26 11:00,4.1,319,5.5,1030.9,59,4.2,7,1.1,.7,.5,3.7,319
22108,2024-01-26 12:00,4.3,325,5.8,1030.3,61,4.2,6.9,1,.7,.5,3.6,306
22108,2024-01-26 13:00,2.8,313,4.1,1029.7,61,4.1,6.7,1,.7,.5,3.6,310
22108,2024-01-26 14:00,4.6,308,6.3,1029.3,61,4.4,6.6,1.1,.7,.5,3.8,320
22108,2024-01-26 15:00,4.5,328,5.9,1028.9,63,4.4,6.7,1.1,.7,.5,3.7,315
22108,2024-01-26 16:00,5,340,6.5,1028.8,61,4.6,6.7,1,.7,.5,3.7,316
22108,2024-01-26 17:00,3.8,352,5.2,1028.8,60,4.6,6.8,1,.7,.5,3.8,313
22108,2024-01-26 18:00,3.6,338,5.5,1029,62,4.7,7,1,.7,.5,4,306
22108,2024-01-26 19:00,4.3,330,6,1029.4,55,4.8,7.1,1.4,.7,.5,4.1,303
22108,2024-01-26 20:00,4.4,296,5.9,1029.4,58,4.9,7.1,1.1,.8,.5,4,310
22108,2024-01-26 21:00,4.6,294,6.4,1029.6,58,4.8,7.2,1.3,.7,.5,3.9,309
